fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-07-01,2020-07-01,-5.1e-05,-0.000145,4.4e-05,-1.7e-05,0.295674,0.001249,0.000251,0.002246,0.014152,0.00403,0.621438,0.787451,Cem_Forest_NonForest,yearly,EGY
