year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_mam,BRN
2002,0.0,BA_Total,seasonal_mam,BRN
2003,0.026999999999999996,BA_Total,seasonal_mam,BRN
2004,0.001,BA_Total,seasonal_mam,BRN
2005,0.052,BA_Total,seasonal_mam,BRN
2006,0.0,BA_Total,seasonal_mam,BRN
2007,0.0,BA_Total,seasonal_mam,BRN
2008,0.0,BA_Total,seasonal_mam,BRN
2009,0.0,BA_Total,seasonal_mam,BRN
2010,0.10800000000000001,BA_Total,seasonal_mam,BRN
2011,0.0,BA_Total,seasonal_mam,BRN
2012,0.004,BA_Total,seasonal_mam,BRN
2013,0.005,BA_Total,seasonal_mam,BRN
2014,0.019,BA_Total,seasonal_mam,BRN
2015,0.028,BA_Total,seasonal_mam,BRN
2016,0.047,BA_Total,seasonal_mam,BRN
2017,0.0,BA_Total,seasonal_mam,BRN
2018,0.0,BA_Total,seasonal_mam,BRN
2019,0.01,BA_Total,seasonal_mam,BRN
2020,0.006,BA_Total,seasonal_mam,BRN
2021,0.0,BA_Total,seasonal_mam,BRN
2022,0.0,BA_Total,seasonal_mam,BRN
2023,0.0,BA_Total,seasonal_mam,BRN
