year,sum,variable,timescale,country
2001,0.021,BA_Forest_NonForest,seasonal_son,GUY
2002,0.07400000000000001,BA_Forest_NonForest,seasonal_son,GUY
2003,0.062000000000000006,BA_Forest_NonForest,seasonal_son,GUY
2004,0.011,BA_Forest_NonForest,seasonal_son,GUY
2005,0.16200000000000003,BA_Forest_NonForest,seasonal_son,GUY
2006,0.012,BA_Forest_NonForest,seasonal_son,GUY
2007,0.05500000000000001,BA_Forest_NonForest,seasonal_son,GUY
2008,0.016,BA_Forest_NonForest,seasonal_son,GUY
2009,0.122,BA_Forest_NonForest,seasonal_son,GUY
2010,0.01,BA_Forest_NonForest,seasonal_son,GUY
2011,0.022,BA_Forest_NonForest,seasonal_son,GUY
2012,0.133,BA_Forest_NonForest,seasonal_son,GUY
2013,0.037000000000000005,BA_Forest_NonForest,seasonal_son,GUY
2014,0.05500000000000001,BA_Forest_NonForest,seasonal_son,GUY
2015,0.23700000000000002,BA_Forest_NonForest,seasonal_son,GUY
2016,0.043000000000000003,BA_Forest_NonForest,seasonal_son,GUY
2017,0.018000000000000002,BA_Forest_NonForest,seasonal_son,GUY
2018,0.044000000000000004,BA_Forest_NonForest,seasonal_son,GUY
2019,0.018000000000000002,BA_Forest_NonForest,seasonal_son,GUY
2020,0.165,BA_Forest_NonForest,seasonal_son,GUY
2021,0.036000000000000004,BA_Forest_NonForest,seasonal_son,GUY
2022,0.044,BA_Forest_NonForest,seasonal_son,GUY
2023,0.0,BA_Forest_NonForest,seasonal_son,GUY
