year,sum,variable,timescale,region
2001,0.021,BA_Forest_NonForest,seasonal_son,GY
2002,0.07400000000000001,BA_Forest_NonForest,seasonal_son,GY
2003,0.062000000000000006,BA_Forest_NonForest,seasonal_son,GY
2004,0.011,BA_Forest_NonForest,seasonal_son,GY
2005,0.16200000000000003,BA_Forest_NonForest,seasonal_son,GY
2006,0.012,BA_Forest_NonForest,seasonal_son,GY
2007,0.05500000000000001,BA_Forest_NonForest,seasonal_son,GY
2008,0.016,BA_Forest_NonForest,seasonal_son,GY
2009,0.122,BA_Forest_NonForest,seasonal_son,GY
2010,0.01,BA_Forest_NonForest,seasonal_son,GY
2011,0.022,BA_Forest_NonForest,seasonal_son,GY
2012,0.133,BA_Forest_NonForest,seasonal_son,GY
2013,0.037000000000000005,BA_Forest_NonForest,seasonal_son,GY
2014,0.05500000000000001,BA_Forest_NonForest,seasonal_son,GY
2015,0.23700000000000002,BA_Forest_NonForest,seasonal_son,GY
2016,0.043000000000000003,BA_Forest_NonForest,seasonal_son,GY
2017,0.018000000000000002,BA_Forest_NonForest,seasonal_son,GY
2018,0.044000000000000004,BA_Forest_NonForest,seasonal_son,GY
2019,0.018000000000000002,BA_Forest_NonForest,seasonal_son,GY
2020,0.165,BA_Forest_NonForest,seasonal_son,GY
2021,0.036000000000000004,BA_Forest_NonForest,seasonal_son,GY
2022,0.044,BA_Forest_NonForest,seasonal_son,GY
2023,0.0,BA_Forest_NonForest,seasonal_son,GY
