year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,PNG
2002,0.0,BA_Forest_NonForest,seasonal_djf,PNG
2003,0.42100000000000004,BA_Forest_NonForest,seasonal_djf,PNG
2004,0.016,BA_Forest_NonForest,seasonal_djf,PNG
2005,0.07500000000000001,BA_Forest_NonForest,seasonal_djf,PNG
2006,0.0,BA_Forest_NonForest,seasonal_djf,PNG
2007,0.901,BA_Forest_NonForest,seasonal_djf,PNG
2008,0.025,BA_Forest_NonForest,seasonal_djf,PNG
2009,0.021,BA_Forest_NonForest,seasonal_djf,PNG
2010,0.16599999999999998,BA_Forest_NonForest,seasonal_djf,PNG
2011,0.04699999999999999,BA_Forest_NonForest,seasonal_djf,PNG
2012,0.013000000000000001,BA_Forest_NonForest,seasonal_djf,PNG
2013,0.327,BA_Forest_NonForest,seasonal_djf,PNG
2014,0.011,BA_Forest_NonForest,seasonal_djf,PNG
2015,0.08000000000000002,BA_Forest_NonForest,seasonal_djf,PNG
2016,1.3690000000000002,BA_Forest_NonForest,seasonal_djf,PNG
2017,0.004,BA_Forest_NonForest,seasonal_djf,PNG
2018,0.003,BA_Forest_NonForest,seasonal_djf,PNG
2019,0.045000000000000005,BA_Forest_NonForest,seasonal_djf,PNG
2020,0.415,BA_Forest_NonForest,seasonal_djf,PNG
2021,0.007,BA_Forest_NonForest,seasonal_djf,PNG
2022,0.0,BA_Forest_NonForest,seasonal_djf,PNG
2023,0.0,BA_Forest_NonForest,seasonal_djf,PNG
