fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-12-01,0.002884,-0.044402,0.05017,3.8e-05,0.904457,14.516762,8.312715,20.720808,7e-06,23.848414,0.713884,0.982865,Cem_Total,monthly,RUS
