year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2002,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2003,0.009000000000000001,BA_Forest_NonForest,seasonal_mam,NZL
2004,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2005,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2006,0.001,BA_Forest_NonForest,seasonal_mam,NZL
2007,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2008,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2009,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2010,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2011,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2012,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2013,0.006,BA_Forest_NonForest,seasonal_mam,NZL
2014,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2015,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2016,0.026000000000000002,BA_Forest_NonForest,seasonal_mam,NZL
2017,0.002,BA_Forest_NonForest,seasonal_mam,NZL
2018,0.0,BA_Forest_NonForest,seasonal_mam,NZL
2019,0.01,BA_Forest_NonForest,seasonal_mam,NZL
2020,0.036,BA_Forest_NonForest,seasonal_mam,NZL
2021,0.006,BA_Forest_NonForest,seasonal_mam,NZL
2022,0.003,BA_Forest_NonForest,seasonal_mam,NZL
2023,0.0,BA_Forest_NonForest,seasonal_mam,NZL
