year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0002946171009491577,0.02922743394879502,0.02601696713719543,0.028459208232797604,0.00116099251536792,0.0,Cem_Forest_NonForest,monthly,TLS
2003,0.0,0.0,0.0,0.0,0.0,0.0,9.365046810009765e-05,0.0,0.0007346793357096253,0.0008591772399204102,0.0005684689190332641,0.0,Cem_Forest_NonForest,monthly,TLS
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01104836018821515,0.02227548627906337,0.026767238266972235,0.0011022809428825379,0.0,Cem_Forest_NonForest,monthly,TLS
2005,0.0,0.0,0.0,0.0,0.0,0.0,0.00010323907152679443,0.0005619425186784057,0.015622949390502076,0.005383881477970032,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2006,0.0,0.0,0.0,0.0,0.0,0.0,0.00022515413937945557,0.0036619243716457524,0.023864078407247344,0.05393604590617163,0.007971734481532836,0.0,Cem_Forest_NonForest,monthly,TLS
2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015619652027882081,0.01580285749758934,0.006152596462032517,0.000571934562103302,0.0,Cem_Forest_NonForest,monthly,TLS
2008,0.0,0.0,0.0,0.0,0.0,0.0,0.0003382413363736572,0.0,0.0067635873020195315,0.01002690677977478,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025956831047443544,0.0033957346228900144,0.02266310413039868,0.006682545876145019,0.0,Cem_Forest_NonForest,monthly,TLS
2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0002335940748335266,0.00030847010879211424,0.006786812123740783,7.842294857669067e-05,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035791882674996037,0.014962395640242494,0.0010900338315210877,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042878802684762573,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005795503662471009,0.016569687731452516,0.010548348991720254,0.0018944037977325745,0.0,Cem_Forest_NonForest,monthly,TLS
2015,0.0,0.0,0.0,0.0,0.0,0.0,5.741639591427612e-05,8.474952284802246e-05,0.0075882268031575014,0.01153707829161316,0.004523614219310547,0.0,Cem_Forest_NonForest,monthly,TLS
2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027228213954869993,0.001037587397171814,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006174554332739623,0.005317464541050018,0.0005927336345156251,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010349216930120851,0.010556211094841369,0.0,0.0,Cem_Forest_NonForest,monthly,TLS
2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008778944477183075,0.003171902966484436,0.05768601476236306,0.005881589995322631,0.0,Cem_Forest_NonForest,monthly,TLS
2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008265027712599304,0.0068337995737858285,0.0026546790916668396,0.002356853213627136,0.0,Cem_Forest_NonForest,monthly,TLS
