year,sum,variable,timescale,region
2002,0.32441997638983133,Cem_Total,yearly,ES
2003,0.36838341320316736,Cem_Total,yearly,ES
2004,0.3295741544908791,Cem_Total,yearly,ES
2005,0.34336531604241005,Cem_Total,yearly,ES
2006,0.1859763429398863,Cem_Total,yearly,ES
2007,1.0898869746637532,Cem_Total,yearly,ES
2008,0.8807120691551196,Cem_Total,yearly,ES
2009,0.2075106280443105,Cem_Total,yearly,ES
2010,0.427889543627357,Cem_Total,yearly,ES
2011,0.35148738039966043,Cem_Total,yearly,ES
2012,0.3973748524892569,Cem_Total,yearly,ES
2013,0.34128825870866186,Cem_Total,yearly,ES
2014,0.40088772824155855,Cem_Total,yearly,ES
2015,0.24766217386836015,Cem_Total,yearly,ES
2016,0.2144847506666443,Cem_Total,yearly,ES
2017,0.22147753818921567,Cem_Total,yearly,ES
2018,0.21434711070318374,Cem_Total,yearly,ES
2019,0.5448050711046769,Cem_Total,yearly,ES
2020,0.2541366830397754,Cem_Total,yearly,ES
