year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2002,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2003,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2004,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2005,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2006,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2007,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2008,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2009,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2010,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2011,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2012,0.004,BA_Forest_NonForest,seasonal_djf,TUR
2013,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2014,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2015,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2016,0.005,BA_Forest_NonForest,seasonal_djf,TUR
2017,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2018,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2019,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2020,0.011000000000000001,BA_Forest_NonForest,seasonal_djf,TUR
2021,0.001,BA_Forest_NonForest,seasonal_djf,TUR
2022,0.0,BA_Forest_NonForest,seasonal_djf,TUR
2023,0.002,BA_Forest_NonForest,seasonal_djf,TUR
