year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,GT
2002,3.243,BA_Total,seasonal_djf,GT
2003,3.5249999999999995,BA_Total,seasonal_djf,GT
2004,2.5740000000000003,BA_Total,seasonal_djf,GT
2005,3.6639999999999997,BA_Total,seasonal_djf,GT
2006,3.495,BA_Total,seasonal_djf,GT
2007,3.25,BA_Total,seasonal_djf,GT
2008,2.9050000000000002,BA_Total,seasonal_djf,GT
2009,3.1780000000000004,BA_Total,seasonal_djf,GT
2010,2.905,BA_Total,seasonal_djf,GT
2011,3.5889999999999995,BA_Total,seasonal_djf,GT
2012,3.2989999999999995,BA_Total,seasonal_djf,GT
2013,3.3310000000000004,BA_Total,seasonal_djf,GT
2014,2.911,BA_Total,seasonal_djf,GT
2015,3.5290000000000004,BA_Total,seasonal_djf,GT
2016,3.301,BA_Total,seasonal_djf,GT
2017,4.361,BA_Total,seasonal_djf,GT
2018,3.784,BA_Total,seasonal_djf,GT
2019,3.4530000000000003,BA_Total,seasonal_djf,GT
2020,3.9170000000000003,BA_Total,seasonal_djf,GT
2021,3.748,BA_Total,seasonal_djf,GT
2022,3.2009999999999996,BA_Total,seasonal_djf,GT
2023,4.288,BA_Total,seasonal_djf,GT
