year,sum,variable,timescale,country
2002,0.5211675776941133,Cem_Forest_NonForest,seasonal_son,MDG
2003,0.5990254592665443,Cem_Forest_NonForest,seasonal_son,MDG
2004,0.972608431138113,Cem_Forest_NonForest,seasonal_son,MDG
2005,2.609100919559606,Cem_Forest_NonForest,seasonal_son,MDG
2006,2.0795784310206002,Cem_Forest_NonForest,seasonal_son,MDG
2007,1.0275532643771454,Cem_Forest_NonForest,seasonal_son,MDG
2008,0.6159333074169094,Cem_Forest_NonForest,seasonal_son,MDG
2009,1.6119205249366062,Cem_Forest_NonForest,seasonal_son,MDG
2010,2.8613864896228867,Cem_Forest_NonForest,seasonal_son,MDG
2011,2.4757160237388884,Cem_Forest_NonForest,seasonal_son,MDG
2012,1.3655813274124453,Cem_Forest_NonForest,seasonal_son,MDG
2013,2.674746592564458,Cem_Forest_NonForest,seasonal_son,MDG
2014,0.9819714753756857,Cem_Forest_NonForest,seasonal_son,MDG
2015,2.653336771268449,Cem_Forest_NonForest,seasonal_son,MDG
2016,2.7204784487573446,Cem_Forest_NonForest,seasonal_son,MDG
2017,2.8105759206016687,Cem_Forest_NonForest,seasonal_son,MDG
2018,1.901469772429144,Cem_Forest_NonForest,seasonal_son,MDG
2019,1.3157927821144,Cem_Forest_NonForest,seasonal_son,MDG
2020,1.384162356252689,Cem_Forest_NonForest,seasonal_son,MDG
