year,sum,variable,timescale,region
2002,0.12184040411061034,Cem_Forest_NonForest,yearly,NE
2003,0.03644728717955838,Cem_Forest_NonForest,yearly,NE
2004,0.0,Cem_Forest_NonForest,yearly,NE
2005,0.10751075909515648,Cem_Forest_NonForest,yearly,NE
2006,0.010894738121346555,Cem_Forest_NonForest,yearly,NE
2007,0.026915958945757816,Cem_Forest_NonForest,yearly,NE
2008,0.01972541657716722,Cem_Forest_NonForest,yearly,NE
2009,0.07894990884331662,Cem_Forest_NonForest,yearly,NE
2010,0.045897694318179055,Cem_Forest_NonForest,yearly,NE
2011,0.0001341913271962738,Cem_Forest_NonForest,yearly,NE
2012,0.0015054205379414064,Cem_Forest_NonForest,yearly,NE
2013,0.03151690758648715,Cem_Forest_NonForest,yearly,NE
2014,0.019658057840845553,Cem_Forest_NonForest,yearly,NE
2015,0.002139242667544861,Cem_Forest_NonForest,yearly,NE
2016,0.009921834829746705,Cem_Forest_NonForest,yearly,NE
2017,0.002353005166432907,Cem_Forest_NonForest,yearly,NE
2018,0.047633315649197094,Cem_Forest_NonForest,yearly,NE
2019,0.05171386210585354,Cem_Forest_NonForest,yearly,NE
2020,0.0011811846254556886,Cem_Forest_NonForest,yearly,NE
