year,sum,variable,timescale,country
2001,0.794,BA_Forest_NonForest,seasonal_mam,VNM
2002,2.3710000000000004,BA_Forest_NonForest,seasonal_mam,VNM
2003,9.520999999999997,BA_Forest_NonForest,seasonal_mam,VNM
2004,7.579000000000001,BA_Forest_NonForest,seasonal_mam,VNM
2005,13.265999999999998,BA_Forest_NonForest,seasonal_mam,VNM
2006,3.61,BA_Forest_NonForest,seasonal_mam,VNM
2007,10.149,BA_Forest_NonForest,seasonal_mam,VNM
2008,4.494999999999999,BA_Forest_NonForest,seasonal_mam,VNM
2009,3.3999999999999995,BA_Forest_NonForest,seasonal_mam,VNM
2010,10.507,BA_Forest_NonForest,seasonal_mam,VNM
2011,3.1970000000000005,BA_Forest_NonForest,seasonal_mam,VNM
2012,6.809,BA_Forest_NonForest,seasonal_mam,VNM
2013,4.705,BA_Forest_NonForest,seasonal_mam,VNM
2014,6.824000000000001,BA_Forest_NonForest,seasonal_mam,VNM
2015,8.892,BA_Forest_NonForest,seasonal_mam,VNM
2016,7.046,BA_Forest_NonForest,seasonal_mam,VNM
2017,2.68,BA_Forest_NonForest,seasonal_mam,VNM
2018,4.382,BA_Forest_NonForest,seasonal_mam,VNM
2019,6.663,BA_Forest_NonForest,seasonal_mam,VNM
2020,6.685999999999999,BA_Forest_NonForest,seasonal_mam,VNM
2021,3.916,BA_Forest_NonForest,seasonal_mam,VNM
2022,1.1460000000000001,BA_Forest_NonForest,seasonal_mam,VNM
2023,6.127,BA_Forest_NonForest,seasonal_mam,VNM
