year,sum,variable,timescale,region
2001,21.517999999999997,BA_Total,seasonal_son,PY
2002,64.53699999999999,BA_Total,seasonal_son,PY
2003,56.329,BA_Total,seasonal_son,PY
2004,29.959,BA_Total,seasonal_son,PY
2005,27.182999999999993,BA_Total,seasonal_son,PY
2006,28.051,BA_Total,seasonal_son,PY
2007,70.353,BA_Total,seasonal_son,PY
2008,43.903999999999996,BA_Total,seasonal_son,PY
2009,24.346999999999994,BA_Total,seasonal_son,PY
2010,25.695999999999998,BA_Total,seasonal_son,PY
2011,39.534000000000006,BA_Total,seasonal_son,PY
2012,28.161999999999995,BA_Total,seasonal_son,PY
2013,37.788,BA_Total,seasonal_son,PY
2014,24.122,BA_Total,seasonal_son,PY
2015,20.294000000000004,BA_Total,seasonal_son,PY
2016,36.233999999999995,BA_Total,seasonal_son,PY
2017,42.17099999999999,BA_Total,seasonal_son,PY
2018,21.712999999999997,BA_Total,seasonal_son,PY
2019,57.991,BA_Total,seasonal_son,PY
2020,69.392,BA_Total,seasonal_son,PY
2021,24.543,BA_Total,seasonal_son,PY
2022,16.121000000000002,BA_Total,seasonal_son,PY
2023,0.0,BA_Total,seasonal_son,PY
