year,sum,variable,timescale,country
2001,3.138,BA_Total,seasonal_jja,BDI
2002,2.9110000000000005,BA_Total,seasonal_jja,BDI
2003,3.8919999999999995,BA_Total,seasonal_jja,BDI
2004,2.19,BA_Total,seasonal_jja,BDI
2005,2.051,BA_Total,seasonal_jja,BDI
2006,1.3119999999999998,BA_Total,seasonal_jja,BDI
2007,1.1700000000000002,BA_Total,seasonal_jja,BDI
2008,0.9390000000000001,BA_Total,seasonal_jja,BDI
2009,1.364,BA_Total,seasonal_jja,BDI
2010,1.411,BA_Total,seasonal_jja,BDI
2011,1.2510000000000001,BA_Total,seasonal_jja,BDI
2012,1.189,BA_Total,seasonal_jja,BDI
2013,1.2610000000000001,BA_Total,seasonal_jja,BDI
2014,0.8480000000000001,BA_Total,seasonal_jja,BDI
2015,1.3439999999999999,BA_Total,seasonal_jja,BDI
2016,1.2760000000000002,BA_Total,seasonal_jja,BDI
2017,1.1560000000000001,BA_Total,seasonal_jja,BDI
2018,1.3159999999999998,BA_Total,seasonal_jja,BDI
2019,1.2720000000000002,BA_Total,seasonal_jja,BDI
2020,1.174,BA_Total,seasonal_jja,BDI
2021,1.1300000000000001,BA_Total,seasonal_jja,BDI
2022,1.448,BA_Total,seasonal_jja,BDI
2023,0.0,BA_Total,seasonal_jja,BDI
