year,sum,variable,timescale,region
2002,0.0010106507887762451,Cem_Forest_NonForest,seasonal_jja,GT
2003,0.0017208855099211428,Cem_Forest_NonForest,seasonal_jja,GT
2004,0.005026934431403381,Cem_Forest_NonForest,seasonal_jja,GT
2005,0.014687514703108674,Cem_Forest_NonForest,seasonal_jja,GT
2006,0.0,Cem_Forest_NonForest,seasonal_jja,GT
2007,0.0011994151100353395,Cem_Forest_NonForest,seasonal_jja,GT
2008,0.016066463687093444,Cem_Forest_NonForest,seasonal_jja,GT
2009,0.003303674572845703,Cem_Forest_NonForest,seasonal_jja,GT
2010,0.0009506632307433624,Cem_Forest_NonForest,seasonal_jja,GT
2011,0.01103632807388788,Cem_Forest_NonForest,seasonal_jja,GT
2012,0.0,Cem_Forest_NonForest,seasonal_jja,GT
2013,0.005485722022051025,Cem_Forest_NonForest,seasonal_jja,GT
2014,0.0005546453502924804,Cem_Forest_NonForest,seasonal_jja,GT
2015,0.0030051050500010685,Cem_Forest_NonForest,seasonal_jja,GT
2016,0.03969455729537014,Cem_Forest_NonForest,seasonal_jja,GT
2017,0.0003049944106331787,Cem_Forest_NonForest,seasonal_jja,GT
2018,0.0021287655265943605,Cem_Forest_NonForest,seasonal_jja,GT
2019,0.0028858112823290255,Cem_Forest_NonForest,seasonal_jja,GT
2020,0.0019511848716538696,Cem_Forest_NonForest,seasonal_jja,GT
