year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_son,ME
2003,0.0,Cem_Forest_NonForest,seasonal_son,ME
2004,0.0,Cem_Forest_NonForest,seasonal_son,ME
2005,0.0,Cem_Forest_NonForest,seasonal_son,ME
2006,0.0,Cem_Forest_NonForest,seasonal_son,ME
2007,0.00123897753440271,Cem_Forest_NonForest,seasonal_son,ME
2008,0.0016615392042248229,Cem_Forest_NonForest,seasonal_son,ME
2009,0.0,Cem_Forest_NonForest,seasonal_son,ME
2010,0.0,Cem_Forest_NonForest,seasonal_son,ME
2011,0.0025618678865755307,Cem_Forest_NonForest,seasonal_son,ME
2012,0.0028407568920499576,Cem_Forest_NonForest,seasonal_son,ME
2013,0.0,Cem_Forest_NonForest,seasonal_son,ME
2014,0.0,Cem_Forest_NonForest,seasonal_son,ME
2015,0.009191192478118042,Cem_Forest_NonForest,seasonal_son,ME
2016,0.0,Cem_Forest_NonForest,seasonal_son,ME
2017,0.00026326343657952884,Cem_Forest_NonForest,seasonal_son,ME
2018,0.0,Cem_Forest_NonForest,seasonal_son,ME
2019,0.0015466388529277954,Cem_Forest_NonForest,seasonal_son,ME
2020,0.004541063808807984,Cem_Forest_NonForest,seasonal_son,ME
