year,sum,variable,timescale,region
2002,0.002364919174353272,Cem_Forest_NonForest,yearly_jj,RW
2003,0.030030500773522747,Cem_Forest_NonForest,yearly_jj,RW
2004,0.0034144609600805964,Cem_Forest_NonForest,yearly_jj,RW
2005,0.005929053043876313,Cem_Forest_NonForest,yearly_jj,RW
2006,0.006371316459932312,Cem_Forest_NonForest,yearly_jj,RW
2007,0.005178910250594421,Cem_Forest_NonForest,yearly_jj,RW
2008,0.0,Cem_Forest_NonForest,yearly_jj,RW
2009,0.0018152799303012392,Cem_Forest_NonForest,yearly_jj,RW
2010,0.010788574026422026,Cem_Forest_NonForest,yearly_jj,RW
2011,0.048929832402719364,Cem_Forest_NonForest,yearly_jj,RW
2012,0.005338516495350006,Cem_Forest_NonForest,yearly_jj,RW
2013,0.00047579739593974304,Cem_Forest_NonForest,yearly_jj,RW
2014,0.020623269911046106,Cem_Forest_NonForest,yearly_jj,RW
2015,0.005880190290312744,Cem_Forest_NonForest,yearly_jj,RW
2016,0.002190632107285675,Cem_Forest_NonForest,yearly_jj,RW
2017,0.010617793938194932,Cem_Forest_NonForest,yearly_jj,RW
2018,0.0005236096625719376,Cem_Forest_NonForest,yearly_jj,RW
2019,0.015844966757563892,Cem_Forest_NonForest,yearly_jj,RW
2020,0.005705356902200057,Cem_Forest_NonForest,yearly_jj,RW
