year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,MA
2002,0.0,BA_Total,seasonal_mam,MA
2003,0.001,BA_Total,seasonal_mam,MA
2004,0.001,BA_Total,seasonal_mam,MA
2005,0.036000000000000004,BA_Total,seasonal_mam,MA
2006,0.005,BA_Total,seasonal_mam,MA
2007,0.0,BA_Total,seasonal_mam,MA
2008,0.009000000000000001,BA_Total,seasonal_mam,MA
2009,0.024,BA_Total,seasonal_mam,MA
2010,0.01,BA_Total,seasonal_mam,MA
2011,0.0,BA_Total,seasonal_mam,MA
2012,0.0,BA_Total,seasonal_mam,MA
2013,0.0,BA_Total,seasonal_mam,MA
2014,0.19,BA_Total,seasonal_mam,MA
2015,0.011,BA_Total,seasonal_mam,MA
2016,0.0,BA_Total,seasonal_mam,MA
2017,0.015,BA_Total,seasonal_mam,MA
2018,0.0,BA_Total,seasonal_mam,MA
2019,0.041,BA_Total,seasonal_mam,MA
2020,0.0,BA_Total,seasonal_mam,MA
2021,0.004,BA_Total,seasonal_mam,MA
2022,0.026000000000000002,BA_Total,seasonal_mam,MA
2023,0.031,BA_Total,seasonal_mam,MA
