year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0004016682156482238,0.0,0.0011716062145003662,0.039440346946140466,0.3232457709389398,0.038330564384805074,0.0,0.0,0.004065690492948075,0.0,Cem_Total,monthly,GAB
2003,0.0037286476060688165,0.02240991332842175,0.0406902046436202,0.012514306211037036,0.03389842227618967,0.09825429436154595,0.09030623643903293,0.20745364190986978,0.010581697438204576,0.0,0.002298077889130493,0.008936644268579026,Cem_Total,monthly,GAB
2004,0.004827057614490692,0.021219344801883065,0.036780832795958826,0.00540812733770745,0.015590767996709687,0.10856771572717415,0.18028968511283716,0.5983947840379452,0.006887039875639463,0.0,0.0,0.0012321156329554443,Cem_Total,monthly,GAB
2005,0.001161953780558136,0.015022634233677131,0.01809638060971929,0.0077810906109824825,0.04877785742417824,0.15724975538309238,0.1320032468294768,0.15684115003559787,0.003843177516147922,0.0,0.0,0.0026443155300435333,Cem_Total,monthly,GAB
2006,0.002025235096273361,0.01357361586387947,0.05829354125623606,0.03809217862547614,0.023092932330678898,0.06246513560939633,0.3277179107331367,0.16219433626207813,0.0022235894340360564,0.00014312074660217285,0.0,0.004431770056015503,Cem_Total,monthly,GAB
2007,0.010159912947595778,0.007464841198179619,0.07632391274401121,0.03383015313972206,0.029572744023294545,0.1280378490805609,0.2247266142418437,0.06514085882865074,0.0,0.0,0.0,0.011727503086178178,Cem_Total,monthly,GAB
2008,0.002014634836091057,0.014551869668140587,0.058062321942186496,0.012398214651446991,0.021879883264253337,0.24317977656240758,0.24534719359599474,0.16932155313639105,0.01773236037563358,0.0006065692503912201,0.0,0.0023081786217206118,Cem_Total,monthly,GAB
2009,0.001835755901207439,0.014869551705411599,0.03506304123754573,0.011602746101513213,0.009729314402880478,0.026245086458179,0.3473954579085076,0.06812714443253198,0.021052432243811578,0.0,0.0,0.0032972692391630247,Cem_Total,monthly,GAB
2010,0.000694491191403099,0.019485029243877416,0.041811197404491664,0.1198544722911944,0.041532278392394595,0.08095864036010357,0.14319228351087399,0.2316364030810593,0.019711051379647133,0.0,0.0014903902898416596,0.0014096444554500427,Cem_Total,monthly,GAB
2011,0.00040958901543255614,0.007514261387684852,0.07848449428588783,0.0052127294896539495,0.01675846199331511,0.06584641942871927,0.3513731929354398,0.41016827321951305,0.02884217009304582,0.0,0.00024101420707821653,0.0,Cem_Total,monthly,GAB
2012,0.0,0.001612051368569313,0.022616005058726737,0.01546485898229018,0.006871468383513123,0.061981511881706766,0.4693229252693582,0.10631870178006698,0.011062827176746393,0.0,0.0006585759201612243,0.00032497807879351806,Cem_Total,monthly,GAB
2013,0.001939055076750084,0.0033116516045861967,0.009337127535423331,0.03195829410164224,0.005415549615735587,0.15282446087547147,0.42709232228963484,0.16353114222782014,0.013660475180463476,0.00020312235526432035,0.0,0.0001719221324017334,Cem_Total,monthly,GAB
2014,5.674357504714966e-05,0.0004911804765855484,0.012962350261392103,0.003991827958959992,0.0050332438083325265,0.05202257378537606,0.39576803377165437,0.05481897239679714,0.004286781259362479,0.0,0.0,0.0028345895653308175,Cem_Total,monthly,GAB
2015,0.013076613045964608,0.0030502096887387808,0.01178757697601368,0.010054624704395276,0.010411558891798544,0.16939940423981217,0.2653680025900747,0.02692812602937326,0.03177743654671103,0.00028534214825903326,0.0,0.002522368314691299,Cem_Total,monthly,GAB
2016,0.006589156384050178,0.012319584083602229,0.001788261664378265,0.00046263684157405095,0.006946772857809678,0.16440566541279894,0.3147948941743231,0.17755278746441336,0.0,0.0,0.0027023863408440546,0.005627477644775329,Cem_Total,monthly,GAB
2017,0.0003101182830953522,0.003934206816543361,0.058106119610721665,0.011647825050545518,0.00817034481109724,0.016022136512964788,0.5393268575002844,0.1734674232761982,0.0699858635604165,0.0,0.0,0.00015832875127185056,Cem_Total,monthly,GAB
2018,0.0012868535612236937,0.007286998976816321,0.004775993601127319,0.004661658812599663,0.01326698212948202,0.12665766811267332,0.1281957914820511,0.2050679063373748,0.01256088505125044,0.00019256392804620364,0.0019416197050235139,0.0065615983865344825,Cem_Total,monthly,GAB
2019,0.0,0.00029739040339182284,0.03772368909900058,0.013816517949879356,0.012895249703543228,0.17250065847449025,0.3081500511440052,0.22517510148561565,0.00022185032632507324,0.0,0.0008746428727152253,0.0010697435518406068,Cem_Total,monthly,GAB
2020,0.008375426218401497,0.00857239333169812,0.03435021675531165,0.01143363300898868,0.006335136279294029,0.11263027676342147,0.26920684359808533,0.11435234619586668,0.037361015710790195,5.650008750408936e-05,0.0,0.0,Cem_Total,monthly,GAB
