year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2002,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2003,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2004,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2005,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2006,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2007,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2008,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2009,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2010,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2011,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2012,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2013,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2014,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2015,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2016,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2017,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2018,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2019,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2020,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2021,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2022,0.0,BA_Forest_NonForest,seasonal_djf,FIN
2023,0.0,BA_Forest_NonForest,seasonal_djf,FIN
