year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,MN
2002,0.0,BA_Total,seasonal_djf,MN
2003,0.0,BA_Total,seasonal_djf,MN
2004,0.0,BA_Total,seasonal_djf,MN
2005,0.0,BA_Total,seasonal_djf,MN
2006,0.0,BA_Total,seasonal_djf,MN
2007,0.0,BA_Total,seasonal_djf,MN
2008,0.0,BA_Total,seasonal_djf,MN
2009,0.0,BA_Total,seasonal_djf,MN
2010,0.0,BA_Total,seasonal_djf,MN
2011,0.0,BA_Total,seasonal_djf,MN
2012,0.0,BA_Total,seasonal_djf,MN
2013,0.0,BA_Total,seasonal_djf,MN
2014,0.0,BA_Total,seasonal_djf,MN
2015,0.0,BA_Total,seasonal_djf,MN
2016,0.0,BA_Total,seasonal_djf,MN
2017,0.0,BA_Total,seasonal_djf,MN
2018,0.0,BA_Total,seasonal_djf,MN
2019,0.0,BA_Total,seasonal_djf,MN
2020,0.0,BA_Total,seasonal_djf,MN
2021,0.024,BA_Total,seasonal_djf,MN
2022,0.0,BA_Total,seasonal_djf,MN
2023,0.181,BA_Total,seasonal_djf,MN
