year,sum,variable,timescale,region
2001,70.684,BA_Total,yearly,MM
2002,63.97,BA_Total,yearly,MM
2003,153.86800000000002,BA_Total,yearly,MM
2004,255.22399999999996,BA_Total,yearly,MM
2005,154.772,BA_Total,yearly,MM
2006,136.805,BA_Total,yearly,MM
2007,237.60099999999997,BA_Total,yearly,MM
2008,118.89199999999998,BA_Total,yearly,MM
2009,212.115,BA_Total,yearly,MM
2010,245.04999999999993,BA_Total,yearly,MM
2011,117.09199999999998,BA_Total,yearly,MM
2012,177.52,BA_Total,yearly,MM
2013,142.521,BA_Total,yearly,MM
2014,174.70999999999998,BA_Total,yearly,MM
2015,177.40500000000003,BA_Total,yearly,MM
2016,116.00699999999999,BA_Total,yearly,MM
2017,132.661,BA_Total,yearly,MM
2018,112.61999999999999,BA_Total,yearly,MM
2019,123.86899999999999,BA_Total,yearly,MM
2020,182.09499999999997,BA_Total,yearly,MM
2021,156.84699999999998,BA_Total,yearly,MM
2022,89.06299999999996,BA_Total,yearly,MM
2023,146.147,BA_Total,yearly,MM
