year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,TT
2002,0.0,BA_Forest_NonForest,seasonal_djf,TT
2003,0.004,BA_Forest_NonForest,seasonal_djf,TT
2004,0.0,BA_Forest_NonForest,seasonal_djf,TT
2005,0.0,BA_Forest_NonForest,seasonal_djf,TT
2006,0.0,BA_Forest_NonForest,seasonal_djf,TT
2007,0.0,BA_Forest_NonForest,seasonal_djf,TT
2008,0.0,BA_Forest_NonForest,seasonal_djf,TT
2009,0.0,BA_Forest_NonForest,seasonal_djf,TT
2010,0.07400000000000001,BA_Forest_NonForest,seasonal_djf,TT
2011,0.0,BA_Forest_NonForest,seasonal_djf,TT
2012,0.001,BA_Forest_NonForest,seasonal_djf,TT
2013,0.001,BA_Forest_NonForest,seasonal_djf,TT
2014,0.0,BA_Forest_NonForest,seasonal_djf,TT
2015,0.0,BA_Forest_NonForest,seasonal_djf,TT
2016,0.012,BA_Forest_NonForest,seasonal_djf,TT
2017,0.0,BA_Forest_NonForest,seasonal_djf,TT
2018,0.0,BA_Forest_NonForest,seasonal_djf,TT
2019,0.014,BA_Forest_NonForest,seasonal_djf,TT
2020,0.0,BA_Forest_NonForest,seasonal_djf,TT
2021,0.0,BA_Forest_NonForest,seasonal_djf,TT
2022,0.0,BA_Forest_NonForest,seasonal_djf,TT
2023,0.0,BA_Forest_NonForest,seasonal_djf,TT
