year,sum,variable,timescale,region
2001,3.451,BA_Forest_NonForest,yearly,NP
2002,0.849,BA_Forest_NonForest,yearly,NP
2003,4.331999999999999,BA_Forest_NonForest,yearly,NP
2004,5.688,BA_Forest_NonForest,yearly,NP
2005,5.652,BA_Forest_NonForest,yearly,NP
2006,3.9390000000000005,BA_Forest_NonForest,yearly,NP
2007,2.2520000000000002,BA_Forest_NonForest,yearly,NP
2008,3.7809999999999993,BA_Forest_NonForest,yearly,NP
2009,4.006999999999999,BA_Forest_NonForest,yearly,NP
2010,5.277999999999999,BA_Forest_NonForest,yearly,NP
2011,4.075,BA_Forest_NonForest,yearly,NP
2012,5.586,BA_Forest_NonForest,yearly,NP
2013,9.947999999999999,BA_Forest_NonForest,yearly,NP
2014,9.818999999999999,BA_Forest_NonForest,yearly,NP
2015,1.169,BA_Forest_NonForest,yearly,NP
2016,12.870999999999999,BA_Forest_NonForest,yearly,NP
2017,1.914,BA_Forest_NonForest,yearly,NP
2018,1.7640000000000002,BA_Forest_NonForest,yearly,NP
2019,12.153,BA_Forest_NonForest,yearly,NP
2020,1.687,BA_Forest_NonForest,yearly,NP
2021,13.485999999999997,BA_Forest_NonForest,yearly,NP
2022,4.263999999999999,BA_Forest_NonForest,yearly,NP
2023,11.58,BA_Forest_NonForest,yearly,NP
