year,sum,variable,timescale,region
2001,0.7560000000000001,BA_Forest_NonForest,yearly,E
2002,0.536,BA_Forest_NonForest,yearly,E
2003,1.022,BA_Forest_NonForest,yearly,E
2004,0.794,BA_Forest_NonForest,yearly,E
2005,1.5330000000000001,BA_Forest_NonForest,yearly,E
2006,1.9560000000000002,BA_Forest_NonForest,yearly,E
2007,0.216,BA_Forest_NonForest,yearly,E
2008,0.263,BA_Forest_NonForest,yearly,E
2009,0.645,BA_Forest_NonForest,yearly,E
2010,0.281,BA_Forest_NonForest,yearly,E
2011,1.082,BA_Forest_NonForest,yearly,E
2012,1.0330000000000001,BA_Forest_NonForest,yearly,E
2013,0.293,BA_Forest_NonForest,yearly,E
2014,0.184,BA_Forest_NonForest,yearly,E
2015,0.7730000000000001,BA_Forest_NonForest,yearly,E
2016,0.34,BA_Forest_NonForest,yearly,E
2017,1.732,BA_Forest_NonForest,yearly,E
2018,0.08700000000000001,BA_Forest_NonForest,yearly,E
2019,0.43400000000000005,BA_Forest_NonForest,yearly,E
2020,0.295,BA_Forest_NonForest,yearly,E
2021,0.724,BA_Forest_NonForest,yearly,E
2022,5.572,BA_Forest_NonForest,yearly,E
2023,1.535,BA_Forest_NonForest,yearly,E
