year,sum,variable,timescale,country
2002,0.0,Cem_Total,yearly_jj,GRL
2003,0.0,Cem_Total,yearly_jj,GRL
2004,0.0,Cem_Total,yearly_jj,GRL
2005,0.0,Cem_Total,yearly_jj,GRL
2006,0.0,Cem_Total,yearly_jj,GRL
2007,0.0,Cem_Total,yearly_jj,GRL
2008,0.0,Cem_Total,yearly_jj,GRL
2009,0.0,Cem_Total,yearly_jj,GRL
2010,0.0,Cem_Total,yearly_jj,GRL
2011,0.0,Cem_Total,yearly_jj,GRL
2012,0.0,Cem_Total,yearly_jj,GRL
2013,0.0,Cem_Total,yearly_jj,GRL
2014,0.0,Cem_Total,yearly_jj,GRL
2015,0.0,Cem_Total,yearly_jj,GRL
2016,0.0,Cem_Total,yearly_jj,GRL
2017,0.0,Cem_Total,yearly_jj,GRL
2018,0.0885452987574762,Cem_Total,yearly_jj,GRL
2019,0.0,Cem_Total,yearly_jj,GRL
2020,0.012229800698346924,Cem_Total,yearly_jj,GRL
