year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly_jj,KO
2003,0.0,Cem_Forest_NonForest,yearly_jj,KO
2004,0.00030200440532391357,Cem_Forest_NonForest,yearly_jj,KO
2005,0.0,Cem_Forest_NonForest,yearly_jj,KO
2006,0.0019146958372171631,Cem_Forest_NonForest,yearly_jj,KO
2007,0.00010653385658984375,Cem_Forest_NonForest,yearly_jj,KO
2008,0.010569744237026184,Cem_Forest_NonForest,yearly_jj,KO
2009,0.0007438763401992188,Cem_Forest_NonForest,yearly_jj,KO
2010,0.0027639269554410547,Cem_Forest_NonForest,yearly_jj,KO
2011,9.027321429882812e-05,Cem_Forest_NonForest,yearly_jj,KO
2012,0.009112678680472046,Cem_Forest_NonForest,yearly_jj,KO
2013,0.014419107013212987,Cem_Forest_NonForest,yearly_jj,KO
2014,0.0,Cem_Forest_NonForest,yearly_jj,KO
2015,0.0,Cem_Forest_NonForest,yearly_jj,KO
2016,0.0016122063932458494,Cem_Forest_NonForest,yearly_jj,KO
2017,0.0,Cem_Forest_NonForest,yearly_jj,KO
2018,0.0010492508292675171,Cem_Forest_NonForest,yearly_jj,KO
2019,0.0070003142272280884,Cem_Forest_NonForest,yearly_jj,KO
2020,0.011120146660362948,Cem_Forest_NonForest,yearly_jj,KO
