year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2003,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2004,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2005,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2006,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2007,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2008,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2009,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2010,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2011,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2012,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2013,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2014,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2015,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2016,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2017,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2018,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2019,0.0,Cem_Forest_NonForest,seasonal_mam,KW
2020,0.0,Cem_Forest_NonForest,seasonal_mam,KW
