year,sum,variable,timescale,country
2002,0.0,Cem_Total,seasonal_son,YEM
2003,0.0,Cem_Total,seasonal_son,YEM
2004,0.0,Cem_Total,seasonal_son,YEM
2005,0.0,Cem_Total,seasonal_son,YEM
2006,0.0,Cem_Total,seasonal_son,YEM
2007,0.0,Cem_Total,seasonal_son,YEM
2008,0.0,Cem_Total,seasonal_son,YEM
2009,0.0,Cem_Total,seasonal_son,YEM
2010,0.0,Cem_Total,seasonal_son,YEM
2011,0.0,Cem_Total,seasonal_son,YEM
2012,0.0,Cem_Total,seasonal_son,YEM
2013,0.0,Cem_Total,seasonal_son,YEM
2014,0.0,Cem_Total,seasonal_son,YEM
2015,0.0,Cem_Total,seasonal_son,YEM
2016,0.0,Cem_Total,seasonal_son,YEM
2017,0.0,Cem_Total,seasonal_son,YEM
2018,0.0,Cem_Total,seasonal_son,YEM
2019,0.0,Cem_Total,seasonal_son,YEM
2020,0.0,Cem_Total,seasonal_son,YEM
