fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.000261,0.000244,0.805916,0.886955,BA_Forest_NonForest,yearly_jj,HT
