year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.1176399649035895,1.015516084653283,0.4406764756004657,0.048858544303496745,0.002624044218957886,0.0012467481620558473,0.0013125104387637634,0.007238220891746109,0.03947850366891639,0.001144116787195656,0.016478074894080322,0.006183074172050138,Cem_Forest_NonForest,monthly,ETH
2003,0.3611742428403425,1.188178274450209,0.0686819314437841,0.017762846178542162,0.002917111699540352,0.0,0.007033177482962982,0.0,0.010334462228746429,0.01405702899527178,0.024530407765897055,0.007111476649928071,Cem_Forest_NonForest,monthly,ETH
2004,0.064878276505361,0.23370547419193385,0.2061905117395532,0.010031775045596832,5.276265610076904e-05,7.567474951065064e-05,0.0015917164968265686,0.0,0.0012083297608249817,0.018165815154377873,0.0014634006812491455,0.007430930733066727,Cem_Forest_NonForest,monthly,ETH
2005,0.49753590572739537,0.6898820576174384,0.34238480618890893,0.05260686049837512,6.993231898867798e-05,0.0,0.0,0.0,0.000103582861361969,0.0010801590342271118,0.0015960874053724673,0.04966200881614921,Cem_Forest_NonForest,monthly,ETH
2006,0.8392373677783806,1.0094954599663335,0.48457124944756713,0.20563646602370209,0.0019816693792419587,0.000558150724701912,0.00019051169879463192,0.0003454942872281189,0.03254305640742566,0.019799635940877237,0.01304890743261309,0.17954498716429956,Cem_Forest_NonForest,monthly,ETH
2007,0.2296140130736615,0.5795703171086528,0.5063035915899855,0.05223892131874187,0.012990324649657691,0.0011252112721807097,0.0008792492123032227,0.00034849930975050357,0.009006521693455186,0.006557370975621116,0.03026061975860545,0.23310950089298535,Cem_Forest_NonForest,monthly,ETH
2008,0.23960851462760804,0.4804393281038994,0.2765077470308466,0.018495118420338352,0.00016295309777734375,0.0,0.0,0.0,0.0010392151489156723,0.0,0.0033976517135785676,0.016160918494840748,Cem_Forest_NonForest,monthly,ETH
2009,0.35700634639454637,0.5887424388259866,0.4616126013951875,0.021618836737627434,0.007419210961071487,0.005591036219908861,0.0016636568937733345,0.0026998080053975524,0.0011914338227090762,0.0,0.02660068879688513,0.034869704425124104,Cem_Forest_NonForest,monthly,ETH
2010,0.09202242689136068,0.08105254940819312,0.09367435648081739,0.010856292655767763,0.0,5.6245171047363286e-05,0.0007665933832021484,0.0008192062138989258,0.0,9.698443333712769e-05,0.0005915183949199523,0.0165053087981557,Cem_Forest_NonForest,monthly,ETH
2011,0.12038400428091747,0.5966122221378345,0.09638617268617822,0.008693303636451601,0.00017652831171017456,0.00010861765682523727,2.140828846369934e-05,0.0,0.0006583781875249634,0.0019452409926267397,0.0026795558329993285,0.006524513198830238,Cem_Forest_NonForest,monthly,ETH
2012,0.27444890415413137,1.0870206363801096,0.2940991726845335,0.03359689608373022,3.204911409329223e-05,0.0,0.0,0.0,8.106327950135803e-05,0.002771355268485138,0.00014112219791790774,0.010854889261057068,Cem_Forest_NonForest,monthly,ETH
2013,1.0984858510249687,0.961675315977065,0.5213455637958175,0.344147165440142,0.0015271876187338486,0.009603622922982209,0.00011001881171090699,0.00040220016059841913,0.00010507938176586914,0.0005206368644178924,0.012701720782989373,0.29919119674309697,Cem_Forest_NonForest,monthly,ETH
2014,0.7816689112553928,1.112257455523453,0.39692593679983146,0.027691138103272936,0.0004328282721269074,0.002371761703235802,9.944290257261657e-05,0.0,0.0,0.0,0.01172950941659845,0.3206455010707926,Cem_Forest_NonForest,monthly,ETH
2015,0.3131919028963391,0.6323748433740038,0.2985575101437601,0.017688826865797706,0.0,0.0,0.0,0.010061626926505295,0.011262072666797594,0.0033958325079047396,0.037221169785859876,0.03625008468264932,Cem_Forest_NonForest,monthly,ETH
2016,0.005229447611503967,0.0504257098729831,0.03503679163475801,0.0015632949801174009,0.0,0.0,0.0,0.0011587052475956117,0.00107855583305896,0.00094162253153125,0.0087397384981938,0.004241173510457398,Cem_Forest_NonForest,monthly,ETH
2017,0.3803639441368965,0.05639281466879227,0.02796426500063885,0.0019470784538149263,0.0,0.0,0.0,0.0,0.0,0.0,0.006932047628247543,0.0005524918538004456,Cem_Forest_NonForest,monthly,ETH
2018,0.1686858527327819,0.7245829695884726,0.14667086627454667,0.023504252485528877,0.003199664749642899,2.7857450427490236e-05,0.0001489687849966736,0.000860604866283203,0.006755927712117768,0.002036125539321289,0.011242890376792557,0.02437607328256891,Cem_Forest_NonForest,monthly,ETH
2019,2.4878549086262143,0.7853125440303582,0.510222304809858,0.0534422308123005,0.007352731136504963,0.0,0.0,0.0,0.0,0.000991986636782486,0.006221000567788299,0.005533001118739273,Cem_Forest_NonForest,monthly,ETH
2020,0.0073371248101520995,0.03765489721648445,0.1041197033498022,0.05498245223779888,0.0016083519806635285,0.002362061452014114,0.00017342281026106263,0.0007916394124561768,0.004677682419417512,0.0011559595606662901,0.00551551893688472,0.010658445871023605,Cem_Forest_NonForest,monthly,ETH
