year,sum,variable,timescale,region
2002,0.0644260431538281,Cem_Total,seasonal_jja,KH
2003,0.04326462713216161,Cem_Total,seasonal_jja,KH
2004,0.009769635835993103,Cem_Total,seasonal_jja,KH
2005,0.012280289896885314,Cem_Total,seasonal_jja,KH
2006,0.013056599054711276,Cem_Total,seasonal_jja,KH
2007,0.00833982357734065,Cem_Total,seasonal_jja,KH
2008,0.14502097844015427,Cem_Total,seasonal_jja,KH
2009,0.05974610658153944,Cem_Total,seasonal_jja,KH
2010,0.043669945727788026,Cem_Total,seasonal_jja,KH
2011,0.14707152244623328,Cem_Total,seasonal_jja,KH
2012,0.0727615286292312,Cem_Total,seasonal_jja,KH
2013,0.016534076638507214,Cem_Total,seasonal_jja,KH
2014,0.030538536904901648,Cem_Total,seasonal_jja,KH
2015,0.10147547872279968,Cem_Total,seasonal_jja,KH
2016,0.027149730973421948,Cem_Total,seasonal_jja,KH
2017,0.013057775913077493,Cem_Total,seasonal_jja,KH
2018,0.014712071318737618,Cem_Total,seasonal_jja,KH
2019,0.0941299372913269,Cem_Total,seasonal_jja,KH
2020,0.010861757893427942,Cem_Total,seasonal_jja,KH
