year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,MW
2002,0.001,BA_Forest_NonForest,seasonal_mam,MW
2003,0.003,BA_Forest_NonForest,seasonal_mam,MW
2004,0.006,BA_Forest_NonForest,seasonal_mam,MW
2005,0.065,BA_Forest_NonForest,seasonal_mam,MW
2006,0.005,BA_Forest_NonForest,seasonal_mam,MW
2007,0.004,BA_Forest_NonForest,seasonal_mam,MW
2008,0.037000000000000005,BA_Forest_NonForest,seasonal_mam,MW
2009,0.0,BA_Forest_NonForest,seasonal_mam,MW
2010,0.008,BA_Forest_NonForest,seasonal_mam,MW
2011,0.029,BA_Forest_NonForest,seasonal_mam,MW
2012,0.016,BA_Forest_NonForest,seasonal_mam,MW
2013,0.028000000000000004,BA_Forest_NonForest,seasonal_mam,MW
2014,0.004,BA_Forest_NonForest,seasonal_mam,MW
2015,0.011000000000000001,BA_Forest_NonForest,seasonal_mam,MW
2016,0.021,BA_Forest_NonForest,seasonal_mam,MW
2017,0.001,BA_Forest_NonForest,seasonal_mam,MW
2018,0.004,BA_Forest_NonForest,seasonal_mam,MW
2019,0.012,BA_Forest_NonForest,seasonal_mam,MW
2020,0.009000000000000001,BA_Forest_NonForest,seasonal_mam,MW
2021,0.007,BA_Forest_NonForest,seasonal_mam,MW
2022,0.001,BA_Forest_NonForest,seasonal_mam,MW
2023,0.0,BA_Forest_NonForest,seasonal_mam,MW
