year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2002,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2003,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2004,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2005,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2006,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2007,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2008,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2009,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2010,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2011,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2012,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2013,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2014,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2015,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2016,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2017,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2018,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2019,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2020,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2021,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2022,0.0,BA_Forest_NonForest,seasonal_jja,NCL
2023,0.0,BA_Forest_NonForest,seasonal_jja,NCL
