year,sum,variable,timescale,country
2002,0.00979747949256572,Cem_Forest_NonForest,seasonal_jja,ETH
2003,0.007033177482962982,Cem_Forest_NonForest,seasonal_jja,ETH
2004,0.0016673912463372191,Cem_Forest_NonForest,seasonal_jja,ETH
2005,0.0,Cem_Forest_NonForest,seasonal_jja,ETH
2006,0.001094156710724663,Cem_Forest_NonForest,seasonal_jja,ETH
2007,0.002352959794234436,Cem_Forest_NonForest,seasonal_jja,ETH
2008,0.0,Cem_Forest_NonForest,seasonal_jja,ETH
2009,0.009954501119079747,Cem_Forest_NonForest,seasonal_jja,ETH
2010,0.0016420447681484373,Cem_Forest_NonForest,seasonal_jja,ETH
2011,0.00013002594528893662,Cem_Forest_NonForest,seasonal_jja,ETH
2012,0.0,Cem_Forest_NonForest,seasonal_jja,ETH
2013,0.010115841895291534,Cem_Forest_NonForest,seasonal_jja,ETH
2014,0.0024712046058084185,Cem_Forest_NonForest,seasonal_jja,ETH
2015,0.010061626926505295,Cem_Forest_NonForest,seasonal_jja,ETH
2016,0.0011587052475956117,Cem_Forest_NonForest,seasonal_jja,ETH
2017,0.0,Cem_Forest_NonForest,seasonal_jja,ETH
2018,0.0010374311017073668,Cem_Forest_NonForest,seasonal_jja,ETH
2019,0.0,Cem_Forest_NonForest,seasonal_jja,ETH
2020,0.0033271236747313532,Cem_Forest_NonForest,seasonal_jja,ETH
