year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,KP
2002,0.131,BA_Total,seasonal_djf,KP
2003,0.073,BA_Total,seasonal_djf,KP
2004,0.427,BA_Total,seasonal_djf,KP
2005,0.014,BA_Total,seasonal_djf,KP
2006,0.15800000000000003,BA_Total,seasonal_djf,KP
2007,0.10300000000000001,BA_Total,seasonal_djf,KP
2008,0.204,BA_Total,seasonal_djf,KP
2009,0.672,BA_Total,seasonal_djf,KP
2010,0.004,BA_Total,seasonal_djf,KP
2011,1.013,BA_Total,seasonal_djf,KP
2012,0.22100000000000003,BA_Total,seasonal_djf,KP
2013,0.009000000000000001,BA_Total,seasonal_djf,KP
2014,0.49200000000000005,BA_Total,seasonal_djf,KP
2015,0.05500000000000001,BA_Total,seasonal_djf,KP
2016,0.013,BA_Total,seasonal_djf,KP
2017,0.054000000000000006,BA_Total,seasonal_djf,KP
2018,0.461,BA_Total,seasonal_djf,KP
2019,1.354,BA_Total,seasonal_djf,KP
2020,0.007,BA_Total,seasonal_djf,KP
2021,0.0,BA_Total,seasonal_djf,KP
2022,0.014,BA_Total,seasonal_djf,KP
2023,0.013,BA_Total,seasonal_djf,KP
