fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-04-01,2020-04-01,3.3e-05,0.000521,0.06064,0.675727,Cem_Forest_NonForest,seasonal_mam,ML
