year,sum,variable,timescale,region
2002,0.04087404591043482,Cem_Total,seasonal_mam,KP
2003,0.08616587523023785,Cem_Total,seasonal_mam,KP
2004,0.1623008937431386,Cem_Total,seasonal_mam,KP
2005,0.19178831429557813,Cem_Total,seasonal_mam,KP
2006,0.045731174620837305,Cem_Total,seasonal_mam,KP
2007,0.04821505615784306,Cem_Total,seasonal_mam,KP
2008,0.08762818309276223,Cem_Total,seasonal_mam,KP
2009,0.27287115524622213,Cem_Total,seasonal_mam,KP
2010,0.050049538803213084,Cem_Total,seasonal_mam,KP
2011,0.15512489983702116,Cem_Total,seasonal_mam,KP
2012,0.013178414454030275,Cem_Total,seasonal_mam,KP
2013,0.01702644091331843,Cem_Total,seasonal_mam,KP
2014,0.15263897305595747,Cem_Total,seasonal_mam,KP
2015,0.26397472888488194,Cem_Total,seasonal_mam,KP
2016,0.01031387179861098,Cem_Total,seasonal_mam,KP
2017,0.05129630260560971,Cem_Total,seasonal_mam,KP
2018,0.09642759401157767,Cem_Total,seasonal_mam,KP
2019,0.09937889726732049,Cem_Total,seasonal_mam,KP
2020,0.04666818504271651,Cem_Total,seasonal_mam,KP
