year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.0,0.0019373729869656372,0.006447430660005142,0.18966540782496227,0.09199695539184698,0.006755462565308156,7.188698378463745e-06,0.004989228044297667,Cem_Total,monthly,PER
2003,0.015409695231310796,0.0,0.0,0.0032501107642894135,0.0009985889221474648,0.0035195488562890166,0.01922596519136823,0.0831000001079711,0.48881371676608626,0.041643028861062706,0.012246341608659278,0.008172325167234115,Cem_Total,monthly,PER
2004,0.02357759380368843,0.020211587784444346,0.008569335845424651,0.0023488689186059336,0.0014674168878659971,0.000378276466040123,0.0067958891851505965,0.056808761032170974,0.1193466082890193,0.04229727415968047,0.002053083129459167,0.0,Cem_Total,monthly,PER
2005,0.01136559650439521,0.0015844166233142548,0.0,0.0005897379409176178,0.0038402730600518185,0.006795754550323326,0.1934545208756451,1.025372744227334,0.56372753611713,0.1085621678964773,0.04688367297310718,0.005959633750272774,Cem_Total,monthly,PER
2006,4.7277690153366085e-05,0.0,0.0,0.0005328457507406769,0.001769654373805915,0.0013739671290224915,0.04105166103365744,0.06017983319849994,0.297146158667286,0.07186955957573485,0.0007112622292215194,0.0017896437877021334,Cem_Total,monthly,PER
2007,0.006499491484639098,0.02844402256586446,1.0974138415405274e-05,0.0,0.0008406839449114484,0.02225033850459235,0.011716248697323121,0.129753595640293,0.4174422173238428,0.26886370537944676,0.0050086379427211536,0.000555721876109726,Cem_Total,monthly,PER
2008,0.0006870788556139678,0.0007672628938057861,0.0,0.0,0.0003958700062051621,0.0025176964221958536,0.026054993255847814,0.10946754618297744,0.23828814885221908,0.05255233026787922,0.006847522794440339,0.0,Cem_Total,monthly,PER
2009,0.0,0.0,0.0016682572253312303,0.0,8.207033149073409e-05,0.006722892553287759,0.0029580021676008984,0.07325063599565534,0.22085354336263915,0.026374912804719694,0.013241097877809692,0.006637127778842651,Cem_Total,monthly,PER
2010,0.09346378465560756,0.0,5.9118617138092046e-05,0.00043131018246971036,0.0020483369933879856,0.002378065282297325,0.020696560478442344,0.7730005427298355,0.3542794161107891,0.21399418035593004,0.024260747631104813,0.0029304376525950858,Cem_Total,monthly,PER
2011,0.04140761739555777,0.0007439124521645508,0.0,0.0009509410998867493,0.005936439451993958,0.006168969270573821,0.010939117711796632,0.13348341897786462,0.0915186375868008,0.018843637394591356,5.9552628008392334e-05,0.0,Cem_Total,monthly,PER
2012,0.0009666690776050721,0.0,0.0,0.0019711546265674213,0.003757944183735016,0.0021000402768550416,0.014899691064059289,0.2658963610999772,0.6495558942989764,0.026003984296058765,0.0020754809839033054,0.00013156027449530793,Cem_Total,monthly,PER
2013,0.0,0.0,0.0003134743996212616,0.0002491284626514664,0.00024101881920422365,0.0021900069548669893,0.018085549312280888,0.061621716502647916,0.3328400294303073,0.05192240019120347,0.011687451470614493,0.004061683311051544,Cem_Total,monthly,PER
2014,0.0,0.00017222807336454775,3.1529716742645265e-05,0.0,0.004288567286350406,0.006954540172746068,0.013685777982473172,0.12110308159492515,0.2369232223128298,0.005301019910094692,0.0,0.0,Cem_Total,monthly,PER
2015,0.0,0.0,7.253406996994783e-05,0.0,3.0476960547145842e-05,0.00038948973664697256,0.011628224266530285,0.05985788773688946,0.36931977287655515,0.06754814320530624,0.001278171999432022,0.0020306166426548307,Cem_Total,monthly,PER
2016,0.001109687917075186,0.0013842513588074646,0.0,0.0012850430220944441,0.00038717800498075866,0.018245259989798174,0.05335214173672362,0.2934835448089702,0.20760145949676653,0.014198993202212502,0.29375580820595104,0.03683759399030863,Cem_Total,monthly,PER
2017,0.011542266172860983,0.00016934879833158876,0.0,0.00016146014359357067,0.0,0.006226960228014139,0.0268791118206243,0.15678917200230563,0.07023593890807453,0.07823902570959132,0.012617603371636687,0.0011075365585979462,Cem_Total,monthly,PER
2018,0.011812447793544616,0.005289411870122985,0.0,0.0019453856073096466,0.0019812825543459246,0.013240463216152125,0.01245968076385392,0.019315901228181335,0.3857938312107494,0.013960327579649903,0.012176266136720893,0.0012139755738491288,Cem_Total,monthly,PER
2019,4.779495153359985e-05,0.0,2.1447754851173403e-05,0.0,0.0017902861554535674,0.005640231924811486,0.021045014271252126,0.4624157551380467,0.23562459029235178,0.08494349090839241,0.005791339710813385,0.003397884236691574,Cem_Total,monthly,PER
2020,0.004450964963946831,0.00012729236191937255,0.0,0.009455580799146652,0.0025058143616300543,0.02488103345300222,0.0382895137349097,0.19437856423983518,0.47753201925984706,0.1211421620586668,0.07343200398741047,0.0034784660936485823,Cem_Total,monthly,PER
