year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_son,LY
2003,0.0019107769562720946,Cem_Total,seasonal_son,LY
2004,0.00027990083395812985,Cem_Total,seasonal_son,LY
2005,0.0,Cem_Total,seasonal_son,LY
2006,0.0,Cem_Total,seasonal_son,LY
2007,0.0,Cem_Total,seasonal_son,LY
2008,0.0,Cem_Total,seasonal_son,LY
2009,0.0,Cem_Total,seasonal_son,LY
2010,0.0,Cem_Total,seasonal_son,LY
2011,0.0024260292289969487,Cem_Total,seasonal_son,LY
2012,0.0,Cem_Total,seasonal_son,LY
2013,0.0,Cem_Total,seasonal_son,LY
2014,0.0,Cem_Total,seasonal_son,LY
2015,0.0,Cem_Total,seasonal_son,LY
2016,0.0,Cem_Total,seasonal_son,LY
2017,0.00021573114071551513,Cem_Total,seasonal_son,LY
2018,0.0,Cem_Total,seasonal_son,LY
2019,0.0,Cem_Total,seasonal_son,LY
2020,0.0,Cem_Total,seasonal_son,LY
