year,sum,variable,timescale,country
2002,25.40590566246876,Cem_Forest_NonForest,seasonal_jja,ZMB
2003,21.35715093722532,Cem_Forest_NonForest,seasonal_jja,ZMB
2004,16.605871448175098,Cem_Forest_NonForest,seasonal_jja,ZMB
2005,22.993581794627588,Cem_Forest_NonForest,seasonal_jja,ZMB
2006,14.553262246731332,Cem_Forest_NonForest,seasonal_jja,ZMB
2007,12.705293922031244,Cem_Forest_NonForest,seasonal_jja,ZMB
2008,11.472899152293262,Cem_Forest_NonForest,seasonal_jja,ZMB
2009,9.195592641798303,Cem_Forest_NonForest,seasonal_jja,ZMB
2010,14.274619776613454,Cem_Forest_NonForest,seasonal_jja,ZMB
2011,14.140500637989845,Cem_Forest_NonForest,seasonal_jja,ZMB
2012,16.705390288455874,Cem_Forest_NonForest,seasonal_jja,ZMB
2013,16.642053900984617,Cem_Forest_NonForest,seasonal_jja,ZMB
2014,12.115778390878567,Cem_Forest_NonForest,seasonal_jja,ZMB
2015,21.052057068219625,Cem_Forest_NonForest,seasonal_jja,ZMB
2016,21.687664351732586,Cem_Forest_NonForest,seasonal_jja,ZMB
2017,12.791006554182884,Cem_Forest_NonForest,seasonal_jja,ZMB
2018,17.41709370906506,Cem_Forest_NonForest,seasonal_jja,ZMB
2019,23.750115457791026,Cem_Forest_NonForest,seasonal_jja,ZMB
2020,12.413947935926153,Cem_Forest_NonForest,seasonal_jja,ZMB
