year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.5351065958589774,0.49948024898727644,0.9228039115143064,0.43469600150252385,0.0010385779248295898,0.0,0.0,0.0012966974899835358,0.0,0.0,0.005440689223717896,0.0007243012736929931,Cem_Forest_NonForest,monthly,THA
2003,0.11856837984933608,0.19948543177747435,0.46275676034285734,0.2864990853164659,0.007472460605342421,0.0,0.0,0.0002788824634517212,0.0,0.0002097754369823456,0.010222737702371582,0.025000659790122743,Cem_Forest_NonForest,monthly,THA
2004,0.13136853872845797,0.34330472754480224,3.127125895225159,0.5150011144958031,0.021586992953094266,0.0,0.0,0.0,0.0,0.0,0.004871119831793274,0.007459580929450562,Cem_Forest_NonForest,monthly,THA
2005,0.9512829497292491,1.4226254196239652,1.179460786000905,0.20597444665311115,0.004199422197255157,0.0006104919747746277,0.0,0.0,0.0,0.0010570094719350588,0.0,0.011836798003450699,Cem_Forest_NonForest,monthly,THA
2006,0.07493470753827616,0.39583220865415225,0.6888261098062097,0.3175782989311124,0.004704774381226257,0.0,0.0,0.0,0.0,0.0,0.006002967521524674,0.016610053382096604,Cem_Forest_NonForest,monthly,THA
2007,0.5216716937951955,1.620804706432134,3.178363723420917,0.5042240386499834,0.0017393431139030456,3.5280634525772096e-05,0.0,0.0,0.0,0.0,0.001018601174858261,0.024203179990167616,Cem_Forest_NonForest,monthly,THA
2008,0.2454860912735422,0.15017706885376078,1.3214643674901467,0.20493475611993808,0.0023173970709606325,0.0,0.0,2.6442265356376648e-05,0.0,0.0,0.0,0.005451266339859375,Cem_Forest_NonForest,monthly,THA
2009,0.2381752509204393,1.4372560849505511,0.822589922407341,0.8405078926052834,7.950828976953126e-05,0.0,0.0009203145502661819,0.0001158811247989502,0.0006331212107488097,0.0,0.0014243868970739138,0.014929168772343628,Cem_Forest_NonForest,monthly,THA
2010,0.057397895891819005,0.424364440780239,1.0122334345476107,0.615185646101157,0.015211563647785706,5.118496227914429e-05,0.0015574923629865418,0.0,0.0,0.0,0.0031507257095525665,0.0007845801120158081,Cem_Forest_NonForest,monthly,THA
2011,0.08108315769902831,0.6166320072235858,0.3065442101940497,0.042866733552399824,0.002140162964953392,0.0,0.0,0.000131777952123291,0.0,0.0,0.00169802354803125,0.0036087290343407973,Cem_Forest_NonForest,monthly,THA
2012,0.1413741260866055,0.413659101876913,1.2500706898410539,0.09291167308468044,0.0010695291599435272,0.0,0.0,0.002010614748419235,0.0,0.0,0.0,0.0057287821158898,Cem_Forest_NonForest,monthly,THA
2013,0.19288217566832333,0.2585247543013424,0.32346410095214656,0.4184759838796395,0.017231688603302552,0.0,0.0,0.0,0.00037065017666943357,0.0007422525905377502,8.665746778883362e-05,0.0009498717245003204,Cem_Forest_NonForest,monthly,THA
2014,0.07533229218900628,1.1172830152232005,1.9774230438817797,0.5604795616051742,0.0076621347878483275,0.0,0.0,0.00033706670965493775,0.0,0.0,0.00019223139049008177,0.0072779278621051486,Cem_Forest_NonForest,monthly,THA
2015,0.2125199521172351,0.7013039089750746,1.8735207030074206,0.2914938686992491,0.009211726153753265,0.0005402463092534332,0.0,0.00013231221294952394,4.145201893449402e-05,0.0,0.000228444174934021,0.010259399352983879,Cem_Forest_NonForest,monthly,THA
2016,0.1963964071697843,1.13502404735168,1.2428379018358482,1.2113209546026587,0.13735943657136102,0.0,0.0,0.0025959159778555754,0.0006931697306202698,0.0,0.00016299919941134647,0.0009506392444171142,Cem_Forest_NonForest,monthly,THA
2017,0.04448767479875431,0.6256522012239948,1.729646337554405,0.09368597050714875,0.008527665143026185,0.0,0.0,0.0,0.0002906610809411926,0.0007203514620645752,0.004923140164577697,0.01048049458105777,Cem_Forest_NonForest,monthly,THA
2018,0.05173976113799954,0.14852995911179828,0.2968015402426171,0.3840559548481847,0.0027975512479482424,0.0,0.0,0.0,0.0,8.326024446325683e-05,0.0027895080632741546,0.012982056960754928,Cem_Forest_NonForest,monthly,THA
2019,0.08302125678509399,0.6287824198749494,0.4346136927134877,0.6014291164874023,0.20879365109913833,0.0024768269885782476,0.0006927537888166808,0.0018330857656450807,6.629821883398438e-05,0.0,0.0020037593137614135,0.06986339891032044,Cem_Forest_NonForest,monthly,THA
2020,0.2264207620960928,1.3338791146805709,2.0726923899110687,1.2206797437643306,0.031521985291895094,0.0011318043978961485,0.0,0.0,0.0,0.0,0.00021885040985140992,0.002101391793325684,Cem_Forest_NonForest,monthly,THA
