year,sum,variable,timescale,country
2001,0.006,BA_Total,seasonal_jja,TUN
2002,0.067,BA_Total,seasonal_jja,TUN
2003,0.043,BA_Total,seasonal_jja,TUN
2004,0.034,BA_Total,seasonal_jja,TUN
2005,0.027,BA_Total,seasonal_jja,TUN
2006,0.013000000000000001,BA_Total,seasonal_jja,TUN
2007,0.182,BA_Total,seasonal_jja,TUN
2008,0.08199999999999999,BA_Total,seasonal_jja,TUN
2009,0.12200000000000001,BA_Total,seasonal_jja,TUN
2010,0.24000000000000005,BA_Total,seasonal_jja,TUN
2011,0.181,BA_Total,seasonal_jja,TUN
2012,0.38300000000000006,BA_Total,seasonal_jja,TUN
2013,0.5890000000000001,BA_Total,seasonal_jja,TUN
2014,0.8300000000000001,BA_Total,seasonal_jja,TUN
2015,0.332,BA_Total,seasonal_jja,TUN
2016,0.28300000000000003,BA_Total,seasonal_jja,TUN
2017,1.5460000000000003,BA_Total,seasonal_jja,TUN
2018,0.048,BA_Total,seasonal_jja,TUN
2019,0.24900000000000003,BA_Total,seasonal_jja,TUN
2020,0.5489999999999999,BA_Total,seasonal_jja,TUN
2021,1.3479999999999999,BA_Total,seasonal_jja,TUN
2022,0.429,BA_Total,seasonal_jja,TUN
2023,0.0,BA_Total,seasonal_jja,TUN
