fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-02-01,2023-02-01,0.00194,0.020345,0.623563,0.937468,BA_Forest_NonForest,seasonal_djf,BS
