year,sum,variable,timescale,region
2002,0.23321029493259127,Cem_Forest_NonForest,yearly,PE
2003,0.5371179777495115,Cem_Forest_NonForest,yearly,PE
2004,0.21376632347227606,Cem_Forest_NonForest,yearly,PE
2005,1.2945377212192888,Cem_Forest_NonForest,yearly,PE
2006,0.3303191239253858,Cem_Forest_NonForest,yearly,PE
2007,0.6879049495016125,Cem_Forest_NonForest,yearly,PE
2008,0.27561371243017596,Cem_Forest_NonForest,yearly,PE
2009,0.21476850972023306,Cem_Forest_NonForest,yearly,PE
2010,0.9589716713979547,Cem_Forest_NonForest,yearly,PE
2011,0.1747658907778892,Cem_Forest_NonForest,yearly,PE
2012,0.7028987698162013,Cem_Forest_NonForest,yearly,PE
2013,0.3279237135664926,Cem_Forest_NonForest,yearly,PE
2014,0.23109178464112834,Cem_Forest_NonForest,yearly,PE
2015,0.342083183109911,Cem_Forest_NonForest,yearly,PE
2016,0.49830788793252584,Cem_Forest_NonForest,yearly,PE
2017,0.20716740145398488,Cem_Forest_NonForest,yearly,PE
2018,0.3544014770988671,Cem_Forest_NonForest,yearly,PE
2019,0.5099564359195123,Cem_Forest_NonForest,yearly,PE
2020,0.5165767120808074,Cem_Forest_NonForest,yearly,PE
