year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2003,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2004,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2005,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2006,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2007,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2008,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2009,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2010,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2011,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2012,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2013,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2014,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2015,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2016,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2017,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2018,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2019,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
2020,0.0,Cem_Forest_NonForest,seasonal_djf,UZB
