year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,POL
2002,0.0,BA_Forest_NonForest,seasonal_djf,POL
2003,0.0,BA_Forest_NonForest,seasonal_djf,POL
2004,0.0,BA_Forest_NonForest,seasonal_djf,POL
2005,0.0,BA_Forest_NonForest,seasonal_djf,POL
2006,0.0,BA_Forest_NonForest,seasonal_djf,POL
2007,0.0,BA_Forest_NonForest,seasonal_djf,POL
2008,0.0,BA_Forest_NonForest,seasonal_djf,POL
2009,0.0,BA_Forest_NonForest,seasonal_djf,POL
2010,0.0,BA_Forest_NonForest,seasonal_djf,POL
2011,0.0,BA_Forest_NonForest,seasonal_djf,POL
2012,0.049,BA_Forest_NonForest,seasonal_djf,POL
2013,0.0,BA_Forest_NonForest,seasonal_djf,POL
2014,0.0,BA_Forest_NonForest,seasonal_djf,POL
2015,0.005,BA_Forest_NonForest,seasonal_djf,POL
2016,0.0,BA_Forest_NonForest,seasonal_djf,POL
2017,0.008,BA_Forest_NonForest,seasonal_djf,POL
2018,0.0,BA_Forest_NonForest,seasonal_djf,POL
2019,0.001,BA_Forest_NonForest,seasonal_djf,POL
2020,0.0,BA_Forest_NonForest,seasonal_djf,POL
2021,0.0,BA_Forest_NonForest,seasonal_djf,POL
2022,0.001,BA_Forest_NonForest,seasonal_djf,POL
2023,0.0,BA_Forest_NonForest,seasonal_djf,POL
