fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,5e-06,9.6e-05,-0.990173,0.691285,Cem_Forest_NonForest,seasonal_djf,I
