year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,yearly_jj,IRN
2003,0.00036573147185232544,Cem_Forest_NonForest,yearly_jj,IRN
2004,0.0,Cem_Forest_NonForest,yearly_jj,IRN
2005,0.0,Cem_Forest_NonForest,yearly_jj,IRN
2006,0.002271228603653992,Cem_Forest_NonForest,yearly_jj,IRN
2007,0.0,Cem_Forest_NonForest,yearly_jj,IRN
2008,0.0018761971980778198,Cem_Forest_NonForest,yearly_jj,IRN
2009,0.0009280575035277711,Cem_Forest_NonForest,yearly_jj,IRN
2010,0.00048657152182397453,Cem_Forest_NonForest,yearly_jj,IRN
2011,0.14181606854775658,Cem_Forest_NonForest,yearly_jj,IRN
2012,0.0,Cem_Forest_NonForest,yearly_jj,IRN
2013,0.002499777647211975,Cem_Forest_NonForest,yearly_jj,IRN
2014,5.588295233422852e-05,Cem_Forest_NonForest,yearly_jj,IRN
2015,0.0026085134570560304,Cem_Forest_NonForest,yearly_jj,IRN
2016,0.00011570668830554199,Cem_Forest_NonForest,yearly_jj,IRN
2017,0.002052824405545227,Cem_Forest_NonForest,yearly_jj,IRN
2018,0.014666661816017577,Cem_Forest_NonForest,yearly_jj,IRN
2019,0.003716912813589447,Cem_Forest_NonForest,yearly_jj,IRN
2020,0.0017260298360173036,Cem_Forest_NonForest,yearly_jj,IRN
