year,sum,variable,timescale,region
2002,0.012515848125718735,Cem_Total,seasonal_mam,TR
2003,0.07780536452757744,Cem_Total,seasonal_mam,TR
2004,0.021521379163946697,Cem_Total,seasonal_mam,TR
2005,0.07986488522326514,Cem_Total,seasonal_mam,TR
2006,0.035322466054803485,Cem_Total,seasonal_mam,TR
2007,0.023148421288060196,Cem_Total,seasonal_mam,TR
2008,0.05655899347441494,Cem_Total,seasonal_mam,TR
2009,0.04445995002218278,Cem_Total,seasonal_mam,TR
2010,0.07840071094456011,Cem_Total,seasonal_mam,TR
2011,0.006245103728837711,Cem_Total,seasonal_mam,TR
2012,0.07848310471569778,Cem_Total,seasonal_mam,TR
2013,0.11154043648745512,Cem_Total,seasonal_mam,TR
2014,0.035993642329384144,Cem_Total,seasonal_mam,TR
2015,0.016285556047112577,Cem_Total,seasonal_mam,TR
2016,0.038237752815404855,Cem_Total,seasonal_mam,TR
2017,0.03972491690102524,Cem_Total,seasonal_mam,TR
2018,0.07159721420639185,Cem_Total,seasonal_mam,TR
2019,0.007731770191412266,Cem_Total,seasonal_mam,TR
2020,0.028491175493102816,Cem_Total,seasonal_mam,TR
