year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,NC
2002,0.0,BA_Total,seasonal_djf,NC
2003,0.104,BA_Total,seasonal_djf,NC
2004,0.066,BA_Total,seasonal_djf,NC
2005,0.0,BA_Total,seasonal_djf,NC
2006,0.178,BA_Total,seasonal_djf,NC
2007,0.0,BA_Total,seasonal_djf,NC
2008,0.0,BA_Total,seasonal_djf,NC
2009,0.0,BA_Total,seasonal_djf,NC
2010,0.0,BA_Total,seasonal_djf,NC
2011,0.0,BA_Total,seasonal_djf,NC
2012,0.0,BA_Total,seasonal_djf,NC
2013,0.0,BA_Total,seasonal_djf,NC
2014,0.0,BA_Total,seasonal_djf,NC
2015,0.0,BA_Total,seasonal_djf,NC
2016,0.108,BA_Total,seasonal_djf,NC
2017,0.0,BA_Total,seasonal_djf,NC
2018,0.002,BA_Total,seasonal_djf,NC
2019,0.017,BA_Total,seasonal_djf,NC
2020,0.272,BA_Total,seasonal_djf,NC
2021,0.0,BA_Total,seasonal_djf,NC
2022,0.0,BA_Total,seasonal_djf,NC
2023,0.0,BA_Total,seasonal_djf,NC
