year,sum,variable,timescale,region
2001,0.019,BA_Total,seasonal_son,MY
2002,0.076,BA_Total,seasonal_son,MY
2003,0.03,BA_Total,seasonal_son,MY
2004,0.301,BA_Total,seasonal_son,MY
2005,0.097,BA_Total,seasonal_son,MY
2006,0.037000000000000005,BA_Total,seasonal_son,MY
2007,0.052000000000000005,BA_Total,seasonal_son,MY
2008,0.127,BA_Total,seasonal_son,MY
2009,0.07200000000000001,BA_Total,seasonal_son,MY
2010,0.045000000000000005,BA_Total,seasonal_son,MY
2011,0.094,BA_Total,seasonal_son,MY
2012,0.053,BA_Total,seasonal_son,MY
2013,0.133,BA_Total,seasonal_son,MY
2014,0.035,BA_Total,seasonal_son,MY
2015,0.08200000000000002,BA_Total,seasonal_son,MY
2016,0.061000000000000006,BA_Total,seasonal_son,MY
2017,0.0,BA_Total,seasonal_son,MY
2018,0.039,BA_Total,seasonal_son,MY
2019,0.05900000000000001,BA_Total,seasonal_son,MY
2020,0.001,BA_Total,seasonal_son,MY
2021,0.0,BA_Total,seasonal_son,MY
2022,0.0,BA_Total,seasonal_son,MY
2023,0.0,BA_Total,seasonal_son,MY
