year,sum,variable,timescale,region
2002,2.8738930082575243,Cem_Total,seasonal_son,CM
2003,1.7357697626575828,Cem_Total,seasonal_son,CM
2004,2.5043835449108713,Cem_Total,seasonal_son,CM
2005,10.598719948025446,Cem_Total,seasonal_son,CM
2006,2.399721441824833,Cem_Total,seasonal_son,CM
2007,2.122294000296428,Cem_Total,seasonal_son,CM
2008,4.757006563944632,Cem_Total,seasonal_son,CM
2009,1.180021310175533,Cem_Total,seasonal_son,CM
2010,1.7299308449730721,Cem_Total,seasonal_son,CM
2011,1.9968637492756933,Cem_Total,seasonal_son,CM
2012,1.0709046802624074,Cem_Total,seasonal_son,CM
2013,2.1005616598440993,Cem_Total,seasonal_son,CM
2014,0.9810049501680972,Cem_Total,seasonal_son,CM
2015,1.1783279274226968,Cem_Total,seasonal_son,CM
2016,1.781271357394852,Cem_Total,seasonal_son,CM
2017,1.314590786647842,Cem_Total,seasonal_son,CM
2018,1.2669323692558894,Cem_Total,seasonal_son,CM
2019,0.6438997280704546,Cem_Total,seasonal_son,CM
2020,1.375451912176974,Cem_Total,seasonal_son,CM
