year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2003,0.0008471701815401002,Cem_Forest_NonForest,seasonal_djf,TTO
2004,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2005,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2006,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2007,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2008,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2009,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2010,0.012238061042193694,Cem_Forest_NonForest,seasonal_djf,TTO
2011,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2012,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2013,4.5438469161071776e-05,Cem_Forest_NonForest,seasonal_djf,TTO
2014,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2015,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2016,0.0006919104141466217,Cem_Forest_NonForest,seasonal_djf,TTO
2017,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2018,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
2019,0.0033556015247980346,Cem_Forest_NonForest,seasonal_djf,TTO
2020,0.0,Cem_Forest_NonForest,seasonal_djf,TTO
