year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_mam,DK
2002,0.0,BA_Total,seasonal_mam,DK
2003,0.013,BA_Total,seasonal_mam,DK
2004,0.043000000000000003,BA_Total,seasonal_mam,DK
2005,0.001,BA_Total,seasonal_mam,DK
2006,0.0,BA_Total,seasonal_mam,DK
2007,0.054000000000000006,BA_Total,seasonal_mam,DK
2008,0.0,BA_Total,seasonal_mam,DK
2009,0.0,BA_Total,seasonal_mam,DK
2010,0.0,BA_Total,seasonal_mam,DK
2011,0.001,BA_Total,seasonal_mam,DK
2012,0.0,BA_Total,seasonal_mam,DK
2013,0.0,BA_Total,seasonal_mam,DK
2014,0.0,BA_Total,seasonal_mam,DK
2015,0.0,BA_Total,seasonal_mam,DK
2016,0.0,BA_Total,seasonal_mam,DK
2017,0.0,BA_Total,seasonal_mam,DK
2018,0.0,BA_Total,seasonal_mam,DK
2019,0.0,BA_Total,seasonal_mam,DK
2020,0.0,BA_Total,seasonal_mam,DK
2021,0.0,BA_Total,seasonal_mam,DK
2022,0.0,BA_Total,seasonal_mam,DK
2023,0.0,BA_Total,seasonal_mam,DK
