year,sum,variable,timescale,region
2001,0.5710000000000001,BA_Forest_NonForest,yearly,PG
2002,3.5900000000000007,BA_Forest_NonForest,yearly,PG
2003,4.477,BA_Forest_NonForest,yearly,PG
2004,8.8,BA_Forest_NonForest,yearly,PG
2005,1.618,BA_Forest_NonForest,yearly,PG
2006,4.588000000000001,BA_Forest_NonForest,yearly,PG
2007,0.662,BA_Forest_NonForest,yearly,PG
2008,1.3330000000000002,BA_Forest_NonForest,yearly,PG
2009,1.2730000000000001,BA_Forest_NonForest,yearly,PG
2010,1.7200000000000002,BA_Forest_NonForest,yearly,PG
2011,1.1,BA_Forest_NonForest,yearly,PG
2012,1.228,BA_Forest_NonForest,yearly,PG
2013,1.716,BA_Forest_NonForest,yearly,PG
2014,2.382,BA_Forest_NonForest,yearly,PG
2015,12.531,BA_Forest_NonForest,yearly,PG
2016,1.274,BA_Forest_NonForest,yearly,PG
2017,1.5150000000000001,BA_Forest_NonForest,yearly,PG
2018,6.197000000000001,BA_Forest_NonForest,yearly,PG
2019,2.713,BA_Forest_NonForest,yearly,PG
2020,0.8830000000000001,BA_Forest_NonForest,yearly,PG
2021,1.5010000000000001,BA_Forest_NonForest,yearly,PG
2022,1.8630000000000002,BA_Forest_NonForest,yearly,PG
2023,0.055999999999999994,BA_Forest_NonForest,yearly,PG
