year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,DK
2002,0.0,BA_Forest_NonForest,seasonal_mam,DK
2003,0.01,BA_Forest_NonForest,seasonal_mam,DK
2004,0.006,BA_Forest_NonForest,seasonal_mam,DK
2005,0.0,BA_Forest_NonForest,seasonal_mam,DK
2006,0.0,BA_Forest_NonForest,seasonal_mam,DK
2007,0.005,BA_Forest_NonForest,seasonal_mam,DK
2008,0.0,BA_Forest_NonForest,seasonal_mam,DK
2009,0.0,BA_Forest_NonForest,seasonal_mam,DK
2010,0.0,BA_Forest_NonForest,seasonal_mam,DK
2011,0.0,BA_Forest_NonForest,seasonal_mam,DK
2012,0.0,BA_Forest_NonForest,seasonal_mam,DK
2013,0.0,BA_Forest_NonForest,seasonal_mam,DK
2014,0.0,BA_Forest_NonForest,seasonal_mam,DK
2015,0.0,BA_Forest_NonForest,seasonal_mam,DK
2016,0.0,BA_Forest_NonForest,seasonal_mam,DK
2017,0.0,BA_Forest_NonForest,seasonal_mam,DK
2018,0.0,BA_Forest_NonForest,seasonal_mam,DK
2019,0.0,BA_Forest_NonForest,seasonal_mam,DK
2020,0.0,BA_Forest_NonForest,seasonal_mam,DK
2021,0.0,BA_Forest_NonForest,seasonal_mam,DK
2022,0.0,BA_Forest_NonForest,seasonal_mam,DK
2023,0.0,BA_Forest_NonForest,seasonal_mam,DK
