year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,2.1598540886412874,0.8411591548345669,0.615525731717755,0.5013935861612722,0.22017411988631758,0.0396770749348366,0.017305903514143923,0.0,0.07057542047375284,2.2129607381547554,4.576922151597249,5.245969757866996,Cem_Total,monthly,ML
2003,1.8674631333252474,1.160712769757148,0.7490299158862831,0.4582573689815325,0.12171284303551722,0.005532529838783375,0.0,0.0,0.00822930613756568,1.3031636803360518,4.876233448079081,3.94275193527531,Cem_Total,monthly,ML
2004,2.6411402063081653,1.4114296719668111,1.1396397429410783,0.5451686376916023,0.39015747752797847,0.09688053530809765,0.009989309628910937,0.0,0.28425491997640256,6.209867540072086,5.593701242525365,2.834495630376932,Cem_Total,monthly,ML
2005,3.4461245484614142,0.810502178092217,1.0096498103643585,0.6113396006534344,0.07119877811181556,0.03483762730585824,9.273935242043304e-05,0.0,0.26097158322383496,3.7958279825651053,4.45736947534816,5.418283419563343,Cem_Total,monthly,ML
2006,1.405903974560525,0.9197505961147742,1.1799568084419279,0.4417876387878195,0.3150019783342768,0.058763854933710336,0.011335522148511742,0.0,0.010946928373357711,4.278362529458772,7.747345329139434,2.975119688037107,Cem_Total,monthly,ML
2007,2.412649224419119,1.422774216022575,0.7256482812834217,0.5223554293600725,0.2946933938417186,0.07546292166982647,0.01385708002557292,0.0,0.02410297922370372,2.7717482066949075,4.863336960729106,2.5448261422334526,Cem_Total,monthly,ML
2008,3.037223157601403,1.824115259720398,1.175169227634718,0.5140651093965705,0.3155571534901759,0.08539831748460663,0.004460934515897666,0.0,0.018957338303642032,2.5435044972367717,5.72609263281886,3.039050032213274,Cem_Total,monthly,ML
2009,1.9105308386741964,1.1357748692453535,0.5972705741400959,0.7059662076935808,0.28198993135598943,0.09285434996247263,0.010882787256488025,0.0,0.008394999513655075,1.7249479598166015,3.617686387789695,3.6835733572329685,Cem_Total,monthly,ML
2010,2.6479814792781187,1.100487952321545,0.8834974984536847,0.19240751586777832,0.2127768674288939,0.04600647891147756,0.0023560685846854635,0.0,0.024757476987564083,1.8046470905326644,5.075778620103031,2.5868033459222515,Cem_Total,monthly,ML
2011,2.5923419167975834,1.2614741693264846,0.814396530617161,0.7481263064310644,0.20195357807148778,0.13744204388761266,0.012360141602368098,0.0,0.08403213794465778,3.0806507036327146,4.0622702476996695,2.004155929437589,Cem_Total,monthly,ML
2012,2.4873691099110795,0.9783818394881131,0.6583450552093275,0.5858114835883855,0.09657044324379378,0.027302390682582535,0.0,0.0,0.021333856828525358,1.648035359761302,3.0530331468283634,2.7757764831850062,Cem_Total,monthly,ML
2013,1.9756166412279992,1.42927031297082,1.06570812131933,0.5587580296765076,0.3148211383331258,0.12865261679748596,0.003942948756706961,0.0,0.0647581818820777,2.1562546435087144,3.8371793188843384,2.552330936599772,Cem_Total,monthly,ML
2014,1.876852864910746,1.4192438429411829,0.9338770321391608,0.5805435283803845,0.1298626450808387,0.043861521271097756,0.006676771465762806,0.0,0.005303804190869211,3.2513360899623183,2.690988140270074,2.168435897971583,Cem_Total,monthly,ML
2015,1.1624124310651958,1.1200371206545972,0.671982369089066,0.5401120725529142,0.15905151248838745,0.045657205416306856,0.0003074621090271988,0.0,0.04048209576729589,0.8464257244490081,5.384013143817032,1.0425689438905439,Cem_Total,monthly,ML
2016,6.74878361041635,0.9676045988329994,0.5336999222938641,0.5582415313564221,0.19230580493670443,0.1439089479709217,0.00563901913356781,0.0,0.03343052870184983,3.186564389124841,3.05617929148575,1.8322776225902733,Cem_Total,monthly,ML
2017,1.0395838867430864,1.239031335456084,0.9926002122329458,0.43369723671036214,0.12813594542715157,0.09107262281628163,0.003999318176711674,0.0,0.0860474469721697,4.56366892329773,2.7086422762309605,1.2718499805340369,Cem_Total,monthly,ML
2018,1.1589699731575018,0.6095075408944717,0.9725002811120218,0.3836617875330024,0.20921831997859744,0.027658863175728677,0.0,0.0,0.004712758667252179,1.384757831690626,3.8926140611173636,1.28692279255391,Cem_Total,monthly,ML
2019,1.457913386429159,0.9861352727515608,0.4401234110375538,0.5240938116984659,0.3668914647341533,0.12345968963684725,0.007068340218791069,0.0,0.006286036900769219,2.148986362716911,3.6413177270706387,1.705080377737726,Cem_Total,monthly,ML
2020,1.1946870212389822,1.9024636885714323,0.7381356694394439,0.5169159105854295,0.2563302594273114,0.04748131169072202,0.006426187064509786,0.0,0.0035975258270003734,3.6583436625820376,3.5879272197979524,1.2486764165470936,Cem_Total,monthly,ML
