fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2001-07-01,2023-07-01,0.908942,-1.849954,3.667838,0.418769,0.518456,143.682239,108.24358,179.120898,0.0,48.248531,0.608868,0.997336,BA_Total,yearly,USA
