year,sum,variable,timescale,country
2001,105.47999999999998,BA_Total,seasonal_jja,ZAF
2002,117.43499999999999,BA_Total,seasonal_jja,ZAF
2003,84.68199999999999,BA_Total,seasonal_jja,ZAF
2004,60.293,BA_Total,seasonal_jja,ZAF
2005,112.83599999999998,BA_Total,seasonal_jja,ZAF
2006,93.35499999999999,BA_Total,seasonal_jja,ZAF
2007,120.08499999999998,BA_Total,seasonal_jja,ZAF
2008,89.25899999999999,BA_Total,seasonal_jja,ZAF
2009,85.82299999999998,BA_Total,seasonal_jja,ZAF
2010,87.922,BA_Total,seasonal_jja,ZAF
2011,103.75199999999998,BA_Total,seasonal_jja,ZAF
2012,94.83599999999998,BA_Total,seasonal_jja,ZAF
2013,88.96399999999998,BA_Total,seasonal_jja,ZAF
2014,94.24299999999998,BA_Total,seasonal_jja,ZAF
2015,48.480999999999995,BA_Total,seasonal_jja,ZAF
2016,31.848999999999997,BA_Total,seasonal_jja,ZAF
2017,57.748999999999995,BA_Total,seasonal_jja,ZAF
2018,48.196999999999996,BA_Total,seasonal_jja,ZAF
2019,62.328,BA_Total,seasonal_jja,ZAF
2020,69.50399999999999,BA_Total,seasonal_jja,ZAF
2021,120.16699999999997,BA_Total,seasonal_jja,ZAF
2022,59.54199999999999,BA_Total,seasonal_jja,ZAF
2023,0.0,BA_Total,seasonal_jja,ZAF
