year,sum,variable,timescale,region
2001,114.162,BA_Total,seasonal_son,NA
2002,46.993,BA_Total,seasonal_son,NA
2003,85.689,BA_Total,seasonal_son,NA
2004,131.644,BA_Total,seasonal_son,NA
2005,139.917,BA_Total,seasonal_son,NA
2006,172.98,BA_Total,seasonal_son,NA
2007,115.059,BA_Total,seasonal_son,NA
2008,115.80099999999999,BA_Total,seasonal_son,NA
2009,167.92099999999996,BA_Total,seasonal_son,NA
2010,177.49699999999999,BA_Total,seasonal_son,NA
2011,209.85999999999996,BA_Total,seasonal_son,NA
2012,205.188,BA_Total,seasonal_son,NA
2013,115.12599999999998,BA_Total,seasonal_son,NA
2014,83.054,BA_Total,seasonal_son,NA
2015,66.672,BA_Total,seasonal_son,NA
2016,72.185,BA_Total,seasonal_son,NA
2017,101.05400000000002,BA_Total,seasonal_son,NA
2018,81.178,BA_Total,seasonal_son,NA
2019,32.052,BA_Total,seasonal_son,NA
2020,134.456,BA_Total,seasonal_son,NA
2021,133.321,BA_Total,seasonal_son,NA
2022,75.29099999999998,BA_Total,seasonal_son,NA
2023,0.0,BA_Total,seasonal_son,NA
