fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-01-01,2020-01-01,-0.082771,-0.382165,0.216623,-0.084027,0.587917,6.239592,3.085283,9.393902,0.000106,3.674161,0.659589,0.96403,Cem_Forest_NonForest,yearly_jj,MEX
